 8.2500000E-002	 1.5741854E+004 	 2.2222379E+002 
 8.3500000E-002	 1.5344030E+004 	 2.1577094E+002 
 8.4500000E-002	 1.5031037E+004 	 2.0986029E+002 
 8.5500000E-002	 1.4322806E+004 	 2.0170966E+002 
 8.6500000E-002	 1.4122790E+004 	 1.9847990E+002 
 8.7500000E-002	 1.3763832E+004 	 1.9507963E+002 
 8.8500000E-002	 1.3741878E+004 	 1.9397130E+002 
 8.9500000E-002	 1.3434335E+004 	 1.9087022E+002 
 9.0500000E-002	 1.3435708E+004 	 1.9000960E+002 
 9.1500000E-002	 1.3543291E+004 	 1.8994220E+002 
 9.2500000E-002	 1.3490065E+004 	 1.8860308E+002 
 9.3500000E-002	 1.2918891E+004 	 1.8211886E+002 
 9.4500000E-002	 1.2618626E+004 	 1.7716569E+002 
 9.5500000E-002	 1.2494135E+004 	 1.7366371E+002 
 9.6500000E-002	 1.1935998E+004 	 1.6713741E+002 
 9.7500000E-002	 1.1399561E+004 	 1.6079661E+002 
 9.8500000E-002	 1.1562539E+004 	 1.5945675E+002 
 9.9500000E-002	 1.0996613E+004 	 1.5320432E+002 
