52   1.757697  2.575534
52   1.774983  2.574421
52   1.792269  2.573303
52   1.809555  2.572180
52   1.826841  2.571052
52   1.844126  2.569918
52   1.861412  2.568780
52   1.878696  2.567637
52   1.895981  2.566489
52   1.913265  2.565336
52   1.930549  2.564178
52   1.947833  2.563015
52   1.965116  2.561847
52   1.982399  2.560674
52   1.999682  2.559496
52   2.016964  2.558313
52   2.034246  2.557125
52   2.051528  2.555933
52   2.068809  2.554735
52   2.086091  2.553532
52   2.103372  2.552324
52   2.120652  2.551111
52   2.137932  2.549893
52   2.155212  2.548670
52   2.172492  2.547442
52   2.189771  2.546210
52   2.207050  2.544972
52   2.224329  2.543729
52   2.241607  2.542481
52   2.258886  2.541228
52   2.276163  2.539971
52   2.293441  2.538708
52   2.310718  2.537440
52   2.327995  2.536167
52   2.345271  2.534890
52   2.362547  2.533607
52   2.379823  2.532319
52   2.397099  2.531027
52   2.414374  2.529729
52   2.431649  2.528426
52   2.448923  2.527119
52   2.466197  2.525806
52   2.483471  2.524489
52   2.500745  2.523166
52   2.518018  2.521839
52   2.535291  2.520506
52   2.552563  2.519168
52   2.569835  2.517826
52   2.587107  2.516478
52   2.604379  2.515126
52   2.621650  2.513769
52   2.638921  2.512406
52   2.656191  2.511039
52   2.673461  2.509666
52   2.690731  2.508289
52   2.708001  2.506906
52   2.725270  2.505519
52   2.742538  2.504127
52   2.759807  2.502729
52   2.777075  2.501327
52   2.794343  2.499920
52   2.811610  2.498507
52   2.828877  2.497090
52   2.846144  2.495668
52   2.863410  2.494240
52   2.880676  2.492808
52   2.897941  2.491371
52   2.915207  2.489929
52   2.932471  2.488482
52   2.949736  2.487029
52   2.967000  2.485572
52   2.984264  2.484110
52   3.001527  2.482643
52   3.018790  2.481171
52   3.036053  2.479694
52   3.053315  2.478212
52   3.070577  2.476725
52   3.087839  2.475233
52   3.105100  2.473736
52   3.122361  2.472234
52   3.139621  2.470727
52   3.156881  2.469215
52   3.174141  2.467698
52   3.191400  2.466176
52   3.208659  2.464649
52   3.225918  2.463117
52   3.243176  2.461580
52   3.260434  2.460038
52   3.277691  2.458491
52   3.294948  2.456939
52   3.312205  2.455383
52   3.329461  2.453821
52   3.346717  2.452254
52   3.363973  2.450682
52   3.381228  2.449106
52   3.398483  2.447524
52   3.415737  2.445937
52   3.432991  2.444345
52   3.450245  2.442749
52   3.467498  2.441147
52   3.484751  2.439540
52   3.502003  2.437929
52   3.519255  2.436312
52   3.536507  2.434691
52   3.553758  2.433064
52   3.571009  2.431433
52   3.588259  2.429796
52   3.605509  2.428155
52   3.622758  2.426508
52   3.640008  2.424857
52   3.657256  2.423200
52   3.674505  2.421539
52   3.691753  2.419872
52   3.709000  2.418201
52   3.726248  2.416525
52   3.743494  2.414843
52   3.760741  2.413157
52   3.777986  2.411466
52   3.795232  2.409769
52   3.812477  2.408068
52   3.829722  2.406362
52   3.846966  2.404651
52   3.864210  2.402934
52   3.881453  2.401213
52   3.898696  2.399487
52   3.915939  2.397756
52   3.933181  2.396020
52   3.950423  2.394279
52   3.967664  2.392533
52   3.984905  2.390781
52   4.002145  2.389025
52   4.019385  2.387264
52   4.036625  2.385498
52   4.053864  2.383727
52   4.071103  2.381951
52   4.088341  2.380171
52   4.105579  2.378385
52   4.122816  2.376594
52   4.140053  2.374798
52   4.157290  2.372997
52   4.174526  2.371191
52   4.191762  2.369380
52   4.208997  2.367565
52   4.226232  2.365744
52   4.243466  2.363918
52   4.260700  2.362087
52   4.277934  2.360252
52   4.295167  2.358411
52   4.312399  2.356565
52   4.329631  2.354715
52   4.346863  2.352859
52   4.364094  2.350999
52   4.381325  2.349133
52   4.398555  2.347263
53   -4.198063  2.715929
53   -4.180878  2.716533
53   -4.163692  2.717133
53   -4.146507  2.717728
53   -4.129322  2.718318
53   -4.112136  2.718904
53   -4.094951  2.719484
53   -4.077765  2.720059
53   -4.060579  2.720630
53   -4.043393  2.721195
53   -4.026207  2.721756
53   -4.009021  2.722311
53   -3.991835  2.722862
53   -3.974649  2.723408
53   -3.957463  2.723949
53   -3.940277  2.724485
53   -3.923090  2.725016
53   -3.905904  2.725542
53   -3.888717  2.726064
53   -3.871531  2.726580
53   -3.854344  2.727091
53   -3.837157  2.727598
53   -3.819970  2.728099
53   -3.802784  2.728596
53   -3.785597  2.729088
53   -3.768410  2.729575
53   -3.751223  2.730057
53   -3.734036  2.730534
53   -3.716848  2.731006
53   -3.699661  2.731473
53   -3.682474  2.731935
53   -3.665287  2.732393
53   -3.648099  2.732845
53   -3.630912  2.733293
53   -3.613724  2.733735
53   -3.596537  2.734173
53   -3.579349  2.734606
53   -3.562162  2.735034
53   -3.544974  2.735457
53   -3.527786  2.735875
53   -3.510598  2.736288
53   -3.493411  2.736696
53   -3.476223  2.737100
53   -3.459035  2.737498
53   -3.441847  2.737891
53   -3.424659  2.738280
53   -3.407471  2.738664
53   -3.390283  2.739042
53   -3.373095  2.739416
53   -3.355907  2.739785
53   -3.338718  2.740149
53   -3.321530  2.740508
53   -3.304342  2.740862
53   -3.287154  2.741211
53   -3.269965  2.741556
53   -3.252777  2.741895
53   -3.235589  2.742230
53   -3.218400  2.742559
53   -3.201212  2.742884
53   -3.184023  2.743204
53   -3.166835  2.743518
53   -3.149646  2.743828
53   -3.132458  2.744133
53   -3.115269  2.744433
53   -3.098081  2.744729
53   -3.080892  2.745019
53   -3.063703  2.745304
53   -3.046515  2.745585
53   -3.029326  2.745860
53   -3.012137  2.746131
53   -2.994949  2.746396
53   -2.977760  2.746657
53   -2.960571  2.746913
53   -2.943383  2.747164
53   -2.926194  2.747410
53   -2.909005  2.747651
53   -2.891816  2.747887
53   -2.874628  2.748118
53   -2.857439  2.748345
53   -2.840250  2.748566
53   -2.823061  2.748783
53   -2.805873  2.748994
53   -2.788684  2.749201
53   -2.771495  2.749403
53   -2.754306  2.749600
53   -2.737118  2.749791
53   -2.719929  2.749978
53   -2.702740  2.750161
53   -2.685551  2.750338
53   -2.668363  2.750510
53   -2.651174  2.750677
53   -2.633985  2.750840
53   -2.616796  2.750997
53   -2.599608  2.751150
53   -2.582419  2.751298
53   -2.565230  2.751440
53   -2.548042  2.751578
53   -2.530853  2.751711
53   -2.513664  2.751839
53   -2.496476  2.751962
53   -2.479287  2.752081
53   -2.462098  2.752194
53   -2.444910  2.752302
53   -2.427721  2.752406
53   -2.410533  2.752504
53   -2.393344  2.752598
53   -2.376156  2.752687
53   -2.358967  2.752770
53   -2.341779  2.752849
53   -2.324590  2.752923
53   -2.307402  2.752992
53   -2.290214  2.753056
53   -2.273025  2.753116
53   -2.255837  2.753170
53   -2.238649  2.753219
53   -2.221460  2.753264
53   -2.204272  2.753303
53   -2.187084  2.753338
53   -2.169896  2.753368
53   -2.152708  2.753393
53   -2.135520  2.753412
53   -2.118332  2.753427
53   -2.101144  2.753438
53   -2.083956  2.753443
53   -2.066768  2.753443
53   -2.049580  2.753438
53   -2.032392  2.753429
53   -2.015205  2.753414
53   -1.998017  2.753395
53   -1.980829  2.753370
53   -1.963642  2.753341
53   -1.946454  2.753307
53   -1.929267  2.753268
53   -1.912079  2.753224
53   -1.894892  2.753175
53   -1.877704  2.753121
53   -1.860517  2.753062
53   -1.843330  2.752999
53   -1.826143  2.752930
53   -1.808956  2.752857
53   -1.791769  2.752778
53   -1.774582  2.752695
53   -1.757395  2.752607
53   -1.740208  2.752514
53   -1.723021  2.752415
53   -1.705834  2.752312
53   -1.688648  2.752205
53   -1.671461  2.752092
53   -1.654274  2.751974
53   -1.637088  2.751851
53   -1.619902  2.751724
53   -1.602715  2.751591
53   -1.585529  2.751454
53   -1.568343  2.751312
53   -1.551157  2.751164
53   -1.533971  2.751012
53   -1.516785  2.750855
53   -1.499599  2.750693
53   -1.482413  2.750526
53   -1.465227  2.750355
53   -1.448042  2.750178
53   -1.430856  2.749996
53   -1.413671  2.749810
53   -1.396485  2.749618
53   -1.379300  2.749422
53   -1.362115  2.749221
53   -1.344930  2.749015
53   -1.327745  2.748803
53   -1.310560  2.748587
53   -1.293375  2.748367
53   -1.276190  2.748141
53   -1.259005  2.747910
53   -1.241821  2.747674
53   -1.224636  2.747434
53   -1.207452  2.747188
53   -1.190268  2.746938
53   -1.173083  2.746682
53   -1.155899  2.746422
53   -1.138715  2.746157
53   -1.121531  2.745887
53   -1.104348  2.745612
53   -1.087164  2.745332
53   -1.069980  2.745047
53   -1.052797  2.744757
53   -1.035614  2.744463
53   -1.018430  2.744163
53   -1.001247  2.743859
53   -0.984064  2.743549
53   -0.966881  2.743235
53   -0.949698  2.742916
53   -0.932516  2.742592
53   -0.915333  2.742263
53   -0.898150  2.741929
53   -0.880968  2.741590
53   -0.863786  2.741246
53   -0.846604  2.740897
53   -0.829422  2.740544
53   -0.812240  2.740185
53   -0.795058  2.739822
53   -0.777876  2.739453
53   -0.760695  2.739080
53   -0.743514  2.738702
53   -0.726332  2.738319
53   -0.709151  2.737931
53   -0.691970  2.737538
53   -0.674789  2.737140
53   -0.657608  2.736737
53   -0.640428  2.736330
53   -0.623247  2.735917
53   -0.606067  2.735500
53   -0.588887  2.735077
53   -0.571707  2.734650
53   -0.554527  2.734218
53   -0.537347  2.733781
53   -0.520167  2.733339
53   -0.502988  2.732892
53   -0.485808  2.732440
53   -0.468629  2.731983
53   -0.451450  2.731521
53   -0.434271  2.731055
53   -0.417092  2.730583
53   -0.399913  2.730107
53   -0.382735  2.729625
53   -0.365556  2.729139
53   -0.348378  2.728648
53   -0.331200  2.728152
53   -0.314022  2.727651
53   -0.296844  2.727145
53   -0.279667  2.726634
53   -0.262489  2.726118
53   -0.245312  2.725598
53   -0.228135  2.725072
53   -0.210958  2.724541
53   -0.193781  2.724006
53   -0.176604  2.723466
53   -0.159428  2.722921
53   -0.142251  2.722370
53   -0.125075  2.721815
53   -0.107899  2.721255
53   -0.090723  2.720691
53   -0.073548  2.720121
53   -0.056372  2.719546
53   -0.039197  2.718966
53   -0.022021  2.718382
53   -0.004846  2.717792
53   0.012328  2.717198
53   0.029503  2.716599
53   0.046678  2.715995
53   0.063852  2.715386
53   0.081026  2.714772
53   0.098200  2.714153
53   0.115374  2.713529
53   0.132548  2.712900
53   0.149721  2.712266
53   0.166894  2.711628
53   0.184067  2.710984
53   0.201240  2.710336
53   0.218413  2.709683
53   0.235586  2.709025
53   0.252758  2.708361
53   0.269930  2.707693
53   0.287102  2.707020
53   0.304274  2.706343
53   0.321445  2.705660
53   0.338617  2.704972
53   0.355788  2.704280
53   0.372959  2.703582
53   0.390130  2.702880
53   0.407301  2.702172
53   0.424471  2.701460
53   0.441641  2.700743
53   0.458811  2.700021
53   0.475981  2.699294
53   0.493151  2.698562
53   0.510320  2.697825
53   0.527489  2.697084
53   0.544658  2.696337
53   0.561827  2.695586
53   0.578996  2.694829
53   0.596164  2.694068
53   0.613332  2.693302
53   0.630500  2.692530
53   0.647668  2.691754
53   0.664836  2.690973
53   0.682003  2.690187
53   0.699170  2.689397
53   0.716337  2.688601
53   0.733504  2.687800
53   0.750670  2.686995
53   0.767837  2.686184
53   0.785003  2.685369
53   0.802168  2.684549
53   0.819334  2.683724
53   0.836499  2.682893
53   0.853665  2.682058
53   0.870830  2.681219
53   0.887994  2.680374
53   0.905159  2.679524
53   0.922323  2.678669
53   0.939487  2.677810
53   0.956651  2.676945
53   0.973814  2.676076
53   0.990978  2.675202
53   1.008141  2.674323
53   1.025304  2.673438
53   1.042466  2.672549
53   1.059629  2.671656
53   1.076791  2.670757
53   1.093953  2.669853
53   1.111115  2.668944
53   1.128276  2.668031
53   1.145437  2.667112
53   1.162598  2.666189
53   1.179759  2.665261
53   1.196919  2.664327
53   1.214080  2.663389
53   1.231240  2.662446
53   1.248399  2.661498
53   1.265559  2.660546
53   1.282718  2.659588
53   1.299877  2.658625
53   1.317036  2.657658
53   1.334194  2.656685
53   1.351353  2.655708
53   1.368510  2.654726
53   1.385668  2.653738
53   1.402826  2.652746
53   1.419983  2.651749
53   1.437140  2.650747
53   1.454296  2.649741
53   1.471453  2.648729
53   1.488609  2.647712
53   1.505765  2.646691
53   1.522921  2.645664
53   1.540076  2.644633
53   1.557231  2.643597
53   1.574386  2.642555
53   1.591540  2.641509
53   1.608695  2.640458
53   1.625849  2.639402
53   1.643002  2.638342
53   1.660156  2.637276
53   1.677309  2.636205
53   1.694462  2.635130
53   1.711615  2.634049
53   1.728767  2.632964
53   1.745919  2.631874
53   1.763071  2.630779
53   1.780222  2.629679
53   1.797374  2.628574
53   1.814525  2.627464
53   1.831675  2.626349
53   1.848826  2.625229
53   1.865976  2.624105
53   1.883126  2.622975
53   1.900275  2.621841
53   1.917424  2.620701
53   1.934573  2.619557
53   1.951722  2.618408
53   1.968870  2.617254
53   1.986019  2.616095
53   2.003166  2.614931
53   2.020314  2.613762
53   2.037461  2.612589
53   2.054608  2.611410
53   2.071754  2.610227
53   2.088901  2.609038
53   2.106047  2.607845
53   2.123192  2.606647
53   2.140338  2.605444
53   2.157483  2.604236
53   2.174628  2.603023
53   2.191772  2.601805
53   2.208916  2.600582
53   2.226060  2.599355
53   2.243204  2.598122
53   2.260347  2.596885
53   2.277490  2.595642
53   2.294633  2.594395
53   2.311775  2.593143
53   2.328917  2.591886
53   2.346058  2.590624
53   2.363200  2.589357
53   2.380341  2.588085
53   2.397482  2.586808
53   2.414622  2.585527
53   2.431762  2.584240
53   2.448902  2.582949
53   2.466041  2.581653
53   2.483180  2.580351
53   2.500319  2.579045
53   2.517458  2.577734
53   2.534596  2.576418
53   2.551734  2.575097
53   2.568871  2.573772
53   2.586008  2.572441
53   2.603145  2.571106
53   2.620281  2.569765
53   2.637418  2.568420
53   2.654553  2.567070
53   2.671689  2.565714
53   2.688824  2.564354
53   2.705959  2.562989
53   2.723093  2.561619
53   2.740227  2.560245
53   2.757361  2.558865
53   2.774495  2.557480
53   2.791628  2.556091
53   2.808760  2.554697
53   2.825893  2.553297
53   2.843025  2.551893
53   2.860157  2.550484
53   2.877288  2.549070
53   2.894419  2.547651
53   2.911550  2.546227
53   2.928680  2.544799
53   2.945810  2.543365
53   2.962939  2.541926
53   2.980069  2.540483
53   2.997198  2.539035
53   3.014326  2.537581
53   3.031454  2.536123
53   3.048582  2.534660
53   3.065710  2.533192
53   3.082837  2.531720
53   3.099963  2.530242
53   3.117090  2.528759
53   3.134216  2.527272
53   3.151341  2.525779
53   3.168467  2.524282
53   3.185592  2.522780
53   3.202716  2.521272
53   3.219840  2.519760
53   3.236964  2.518243
53   3.254088  2.516722
53   3.271211  2.515195
53   3.288333  2.513663
53   3.305456  2.512127
53   3.322577  2.510585
53   3.339699  2.509039
53   3.356820  2.507488
53   3.373941  2.505931
53   3.391061  2.504370
53   3.408181  2.502804
53   3.425301  2.501234
53   3.442420  2.499658
53   3.459539  2.498077
53   3.476658  2.496492
53   3.493776  2.494901
53   3.510894  2.493306
53   3.528011  2.491705
53   3.545128  2.490100
53   3.562244  2.488490
53   3.579360  2.486875
53   3.596476  2.485255
53   3.613592  2.483631
53   3.630707  2.482001
53   3.647821  2.480366
53   3.664935  2.478727
53   3.682049  2.477083
53   3.699163  2.475433
53   3.716276  2.473779
53   3.733388  2.472120
53   3.750500  2.470456
53   3.767612  2.468787
53   3.784723  2.467113
53   3.801834  2.465435
53   3.818945  2.463751
53   3.836055  2.462063
53   3.853165  2.460369
53   3.870274  2.458671
53   3.887383  2.456968
53   3.904492  2.455260
53   3.921600  2.453547
53   3.938707  2.451829
53   3.955815  2.450106
53   3.972921  2.448379
53   3.990028  2.446646
53   4.007134  2.444909
53   4.024239  2.443166
53   4.041345  2.441419
53   4.058449  2.439667
53   4.075554  2.437910
53   4.092658  2.436148
53   4.109761  2.434381
53   4.126864  2.432610
53   4.143967  2.430833
53   4.161069  2.429051
53   4.178171  2.427265
53   4.195272  2.425474
53   4.212373  2.423678
53   4.229474  2.421876
53   4.246574  2.420070
53   4.263673  2.418260
53   4.280772  2.416444
53   4.297871  2.414623
53   4.314969  2.412797
53   4.332067  2.410967
53   4.349165  2.409132
53   4.366262  2.407291
54   -4.083746  2.884964
54   -4.067005  2.885537
54   -4.050264  2.886104
54   -4.033523  2.886667
54   -4.016781  2.887226
54   -4.000040  2.887779
54   -3.983299  2.888329
54   -3.966557  2.888873
54   -3.949816  2.889413
54   -3.933074  2.889948
54   -3.916332  2.890478
54   -3.899591  2.891004
54   -3.882849  2.891525
54   -3.866107  2.892042
54   -3.849365  2.892553
54   -3.832623  2.893061
54   -3.815881  2.893563
54   -3.799139  2.894061
54   -3.782397  2.894554
54   -3.765654  2.895043
54   -3.748912  2.895527
54   -3.732170  2.896006
54   -3.715427  2.896481
54   -3.698685  2.896951
54   -3.681942  2.897416
54   -3.665199  2.897876
54   -3.648457  2.898332
54   -3.631714  2.898784
54   -3.614971  2.899230
54   -3.598228  2.899672
54   -3.581485  2.900110
54   -3.564742  2.900542
54   -3.547999  2.900971
54   -3.531256  2.901394
54   -3.514513  2.901813
54   -3.497770  2.902227
54   -3.481027  2.902636
54   -3.464283  2.903041
54   -3.447540  2.903441
54   -3.430797  2.903837
54   -3.414053  2.904227
54   -3.397310  2.904613
54   -3.380566  2.904995
54   -3.363823  2.905372
54   -3.347079  2.905744
54   -3.330336  2.906112
54   -3.313592  2.906474
54   -3.296849  2.906833
54   -3.280105  2.907186
54   -3.263361  2.907535
54   -3.246617  2.907879
54   -3.229874  2.908219
54   -3.213130  2.908554
54   -3.196386  2.908884
54   -3.179642  2.909210
54   -3.162898  2.909531
54   -3.146154  2.909847
54   -3.129410  2.910159
54   -3.112666  2.910466
54   -3.095922  2.910768
54   -3.079178  2.911066
54   -3.062434  2.911359
54   -3.045690  2.911647
54   -3.028946  2.911931
54   -3.012202  2.912210
54   -2.995458  2.912485
54   -2.978713  2.912755
54   -2.961969  2.913020
54   -2.945225  2.913280
54   -2.928481  2.913536
54   -2.911737  2.913787
54   -2.894992  2.914034
54   -2.878248  2.914275
54   -2.861504  2.914513
54   -2.844760  2.914745
54   -2.828015  2.914973
54   -2.811271  2.915196
54   -2.794527  2.915415
54   -2.777783  2.915629
54   -2.761038  2.915838
54   -2.744294  2.916043
54   -2.727550  2.916243
54   -2.710805  2.916438
54   -2.694061  2.916629
54   -2.677317  2.916815
54   -2.660573  2.916996
54   -2.643828  2.917173
54   -2.627084  2.917345
54   -2.610340  2.917512
54   -2.593595  2.917675
54   -2.576851  2.917833
54   -2.560107  2.917986
54   -2.543363  2.918135
54   -2.526618  2.918279
54   -2.509874  2.918419
54   -2.493130  2.918553
54   -2.476386  2.918684
54   -2.459641  2.918809
54   -2.442897  2.918930
54   -2.426153  2.919046
54   -2.409409  2.919158
54   -2.392665  2.919264
54   -2.375921  2.919367
54   -2.359177  2.919464
54   -2.342432  2.919557
54   -2.325688  2.919645
54   -2.308944  2.919729
54   -2.292200  2.919808
54   -2.275456  2.919882
54   -2.258712  2.919952
54   -2.241968  2.920017
54   -2.225224  2.920077
54   -2.208481  2.920133
54   -2.191737  2.920184
54   -2.174993  2.920230
54   -2.158249  2.920272
54   -2.141505  2.920309
54   -2.124762  2.920341
54   -2.108018  2.920369
54   -2.091274  2.920392
54   -2.074531  2.920411
54   -2.057787  2.920424
54   -2.041043  2.920433
54   -2.024300  2.920438
54   -2.007556  2.920438
54   -1.990813  2.920433
54   -1.974070  2.920423
54   -1.957326  2.920409
54   -1.940583  2.920390
54   -1.923840  2.920367
54   -1.907096  2.920339
54   -1.890353  2.920306
54   -1.873610  2.920269
54   -1.856867  2.920227
54   -1.840124  2.920180
54   -1.823381  2.920128
54   -1.806638  2.920072
54   -1.789895  2.920012
54   -1.773152  2.919946
54   -1.756410  2.919876
54   -1.739667  2.919802
54   -1.722924  2.919722
54   -1.706182  2.919638
54   -1.689439  2.919550
54   -1.672696  2.919457
54   -1.655954  2.919359
54   -1.639212  2.919256
54   -1.622469  2.919149
54   -1.605727  2.919037
54   -1.588985  2.918920
54   -1.572243  2.918799
54   -1.555501  2.918673
54   -1.538759  2.918543
54   -1.522017  2.918408
54   -1.505275  2.918268
54   -1.488533  2.918123
54   -1.471792  2.917974
54   -1.455050  2.917820
54   -1.438308  2.917662
54   -1.421567  2.917499
54   -1.404826  2.917331
54   -1.388084  2.917159
54   -1.371343  2.916982
54   -1.354602  2.916800
54   -1.337861  2.916614
54   -1.321120  2.916423
54   -1.304379  2.916227
54   -1.287638  2.916027
54   -1.270897  2.915822
54   -1.254156  2.915612
54   -1.237416  2.915398
54   -1.220675  2.915179
54   -1.203935  2.914955
54   -1.187194  2.914727
54   -1.170454  2.914494
54   -1.153714  2.914257
54   -1.136974  2.914014
54   -1.120234  2.913767
54   -1.103494  2.913516
54   -1.086754  2.913260
54   -1.070014  2.912999
54   -1.053275  2.912734
54   -1.036535  2.912463
54   -1.019796  2.912189
54   -1.003057  2.911909
54   -0.986317  2.911625
54   -0.969578  2.911336
54   -0.952839  2.911043
54   -0.936100  2.910745
54   -0.919362  2.910442
54   -0.902623  2.910135
54   -0.885884  2.909823
54   -0.869146  2.909506
54   -0.852407  2.909185
54   -0.835669  2.908859
54   -0.818931  2.908528
54   -0.802193  2.908193
54   -0.785455  2.907853
54   -0.768717  2.907509
54   -0.751979  2.907159
54   -0.735242  2.906805
54   -0.718504  2.906447
54   -0.701767  2.906084
54   -0.685029  2.905716
54   -0.668292  2.905343
54   -0.651555  2.904966
54   -0.634818  2.904584
54   -0.618082  2.904198
54   -0.601345  2.903807
54   -0.584608  2.903411
54   -0.567872  2.903011
54   -0.551136  2.902606
54   -0.534399  2.902196
54   -0.517663  2.901782
54   -0.500927  2.901363
54   -0.484192  2.900939
54   -0.467456  2.900511
54   -0.450720  2.900078
54   -0.433985  2.899640
54   -0.417250  2.899198
54   -0.400515  2.898751
54   -0.383780  2.898299
54   -0.367045  2.897843
54   -0.350310  2.897382
54   -0.333575  2.896916
54   -0.316841  2.896446
54   -0.300107  2.895971
54   -0.283372  2.895492
54   -0.266638  2.895008
54   -0.249905  2.894519
54   -0.233171  2.894025
54   -0.216437  2.893527
54   -0.199704  2.893025
54   -0.182970  2.892517
54   -0.166237  2.892005
54   -0.149504  2.891488
54   -0.132771  2.890967
54   -0.116039  2.890441
54   -0.099306  2.889910
54   -0.082574  2.889375
54   -0.065841  2.888835
54   -0.049109  2.888290
54   -0.032377  2.887741
54   -0.015645  2.887187
54   0.001086  2.886628
54   0.017818  2.886065
54   0.034549  2.885497
54   0.051280  2.884925
54   0.068011  2.884348
54   0.084742  2.883766
54   0.101473  2.883179
54   0.118203  2.882588
54   0.134934  2.881992
54   0.151664  2.881392
54   0.168394  2.880787
54   0.185124  2.880177
54   0.201853  2.879562
54   0.218583  2.878943
54   0.235312  2.878320
54   0.252041  2.877691
54   0.268770  2.877058
54   0.285499  2.876421
54   0.302228  2.875778
54   0.318956  2.875131
54   0.335685  2.874480
54   0.352413  2.873823
54   0.369141  2.873163
54   0.385868  2.872497
54   0.402596  2.871827
54   0.419323  2.871152
54   0.436051  2.870472
54   0.452778  2.869788
54   0.469504  2.869099
54   0.486231  2.868406
54   0.502958  2.867708
54   0.519684  2.867005
54   0.536410  2.866298
54   0.553136  2.865585
54   0.569862  2.864869
54   0.586587  2.864147
54   0.603313  2.863421
54   0.620038  2.862691
54   0.636763  2.861955
54   0.653487  2.861215
54   0.670212  2.860471
54   0.686936  2.859721
54   0.703661  2.858967
54   0.720385  2.858209
54   0.737108  2.857446
54   0.753832  2.856678
54   0.770555  2.855905
54   0.787278  2.855128
54   0.804001  2.854346
54   0.820724  2.853560
54   0.837447  2.852769
54   0.854169  2.851973
54   0.870891  2.851172
54   0.887613  2.850367
54   0.904335  2.849557
54   0.921056  2.848743
54   0.937778  2.847924
54   0.954499  2.847100
54   0.971220  2.846272
54   0.987940  2.845439
54   1.004661  2.844601
54   1.021381  2.843759
54   1.038101  2.842912
54   1.054821  2.842061
54   1.071540  2.841204
54   1.088260  2.840343
54   1.104979  2.839478
54   1.121698  2.838608
54   1.138416  2.837733
54   1.155135  2.836853
54   1.171853  2.835969
54   1.188571  2.835081
54   1.205289  2.834187
54   1.222006  2.833289
54   1.238724  2.832386
54   1.255441  2.831479
54   1.272158  2.830567
54   1.288874  2.829650
54   1.305591  2.828729
54   1.322307  2.827803
54   1.339023  2.826872
54   1.355738  2.825937
54   1.372454  2.824997
54   1.389169  2.824053
54   1.405884  2.823103
54   1.422599  2.822150
54   1.439313  2.821191
54   1.456028  2.820228
54   1.472742  2.819260
54   1.489455  2.818288
54   1.506169  2.817311
54   1.522882  2.816329
54   1.539595  2.815342
54   1.556308  2.814351
54   1.573020  2.813356
54   1.589733  2.812355
54   1.606445  2.811350
54   1.623157  2.810341
54   1.639868  2.809326
54   1.656579  2.808308
54   1.673290  2.807284
54   1.690001  2.806256
54   1.706712  2.805223
54   1.723422  2.804185
54   1.740132  2.803143
54   1.756842  2.802096
54   1.773551  2.801045
54   1.790260  2.799989
54   1.806969  2.798928
54   1.823678  2.797863
54   1.840386  2.796793
54   1.857095  2.795718
54   1.873802  2.794639
54   1.890510  2.793555
54   1.907217  2.792466
54   1.923924  2.791373
54   1.940631  2.790275
54   1.957338  2.789172
54   1.974044  2.788065
54   1.990750  2.786953
54   2.007456  2.785836
54   2.024161  2.784715
54   2.040866  2.783589
54   2.057571  2.782459
54   2.074276  2.781324
54   2.090980  2.780184
54   2.107684  2.779040
54   2.124388  2.777891
54   2.141092  2.776737
54   2.157795  2.775579
54   2.174498  2.774416
54   2.191200  2.773248
54   2.207903  2.772076
54   2.224605  2.770899
54   2.241307  2.769717
54   2.258008  2.768531
54   2.274709  2.767340
54   2.291410  2.766145
54   2.308111  2.764945
54   2.324811  2.763740
54   2.341511  2.762530
54   2.358211  2.761316
54   2.374910  2.760098
54   2.391609  2.758874
54   2.408308  2.757646
54   2.425007  2.756414
54   2.441705  2.755176
54   2.458403  2.753934
54   2.475101  2.752688
54   2.491798  2.751436
54   2.508495  2.750181
54   2.525192  2.748920
54   2.541888  2.747655
54   2.558584  2.746385
54   2.575280  2.745111
54   2.591976  2.743831
54   2.608671  2.742548
54   2.625366  2.741259
54   2.642060  2.739966
54   2.658755  2.738669
54   2.675449  2.737366
54   2.692142  2.736059
54   2.708836  2.734748
54   2.725529  2.733431
54   2.742221  2.732110
54   2.758914  2.730785
54   2.775606  2.729455
54   2.792297  2.728120
54   2.808989  2.726780
54   2.825680  2.725436
54   2.842371  2.724088
54   2.859061  2.722734
54   2.875751  2.721376
54   2.892441  2.720013
54   2.909131  2.718646
54   2.925820  2.717274
54   2.942509  2.715897
54   2.959197  2.714516
54   2.975885  2.713130
54   2.992573  2.711740
54   3.009260  2.710344
54   3.025948  2.708945
54   3.042634  2.707540
54   3.059321  2.706131
54   3.076007  2.704717
54   3.092693  2.703299
54   3.109378  2.701876
54   3.126063  2.700448
54   3.142748  2.699016
54   3.159433  2.697579
54   3.176117  2.696137
54   3.192801  2.694691
54   3.209484  2.693240
54   3.226167  2.691784
54   3.242850  2.690324
54   3.259532  2.688859
54   3.276214  2.687390
54   3.292896  2.685916
54   3.309577  2.684437
54   3.326258  2.682954
54   3.342939  2.681465
54   3.359619  2.679973
54   3.376299  2.678475
54   3.392979  2.676973
54   3.409658  2.675467
54   3.426337  2.673956
54   3.443015  2.672440
54   3.459693  2.670919
54   3.476371  2.669394
54   3.493048  2.667864
54   3.509725  2.666330
54   3.526402  2.664791
54   3.543078  2.663247
54   3.559754  2.661699
54   3.576430  2.660145
54   3.593105  2.658588
54   3.609780  2.657026
54   3.626455  2.655459
54   3.643129  2.653887
54   3.659802  2.652311
54   3.676476  2.650730
54   3.693149  2.649144
54   3.709821  2.647554
54   3.726494  2.645959
54   3.743166  2.644360
54   3.759837  2.642756
54   3.776508  2.641147
