7.892	2.711E+10
7.912	2.832E+10
7.932	2.776E+10
7.953	2.741E+10
7.973	2.662E+10
7.993	2.515E+10
8.014	2.366E+10
8.034	2.319E+10
8.054	2.295E+10
8.075	2.351E+10
8.095	2.242E+10
8.115	2.356E+10
8.136	2.380E+10
8.156	2.346E+10
8.176	2.374E+10
8.197	2.265E+10
8.217	2.177E+10
8.237	2.174E+10
8.258	2.046E+10
8.278	1.989E+10
8.298	2.012E+10
8.319	1.876E+10
8.339	2.010E+10
8.359	2.014E+10
8.380	2.059E+10
8.400	2.030E+10
8.420	2.083E+10
8.441	2.182E+10
8.461	2.219E+10
8.482	2.037E+10
8.502	2.148E+10
8.522	1.944E+10
8.543	2.048E+10
8.563	2.144E+10
8.583	1.947E+10
8.604	1.934E+10
8.624	1.924E+10
8.644	1.742E+10
8.665	1.905E+10
8.685	1.771E+10
8.705	1.727E+10
8.726	1.755E+10
8.746	1.758E+10
8.766	1.774E+10
8.787	1.715E+10
8.807	1.585E+10
8.827	1.572E+10
8.848	1.521E+10
8.868	1.596E+10
8.888	1.507E+10
8.909	1.468E+10
8.929	1.414E+10
8.949	1.474E+10
8.970	1.443E+10
8.990	1.444E+10
9.010	1.482E+10
9.031	1.457E+10
9.051	1.367E+10
9.071	1.454E+10
9.092	1.584E+10
9.112	1.552E+10
9.132	1.518E+10
9.153	1.330E+10
9.173	1.551E+10
9.193	1.660E+10
9.214	1.461E+10
9.234	1.387E+10
9.254	1.496E+10
9.275	1.465E+10
9.295	1.429E+10
9.315	1.319E+10
9.336	1.220E+10
9.356	1.197E+10
9.376	1.184E+10
9.397	1.154E+10
9.417	1.217E+10
9.437	1.176E+10
9.458	1.101E+10
9.478	1.145E+10
9.498	1.239E+10
9.519	1.199E+10
9.539	1.135E+10
9.559	1.015E+10
9.580	1.079E+10
9.600	1.190E+10
9.621	1.096E+10
9.641	9.900E+09
9.661	8.529E+09
9.682	9.131E+09
9.702	9.509E+09
9.722	8.841E+09
9.743	7.177E+09
9.763	6.634E+09
9.783	7.309E+09
9.804	7.188E+09
9.824	5.902E+09
9.844	6.288E+09
9.865	6.586E+09
9.885	5.643E+09
9.905	6.234E+09
9.926	8.001E+09
9.946	8.295E+09
9.966	9.706E+09
9.987	8.841E+09
10.007	8.426E+09
10.027	1.080E+10
10.048	1.094E+10
10.068	9.529E+09
10.088	1.068E+10
10.109	1.029E+10
10.129	9.063E+09
10.149	9.409E+09
10.170	8.449E+09
10.190	7.725E+09
10.210	7.563E+09
10.231	8.288E+09
10.251	7.599E+09
10.271	8.045E+09
10.292	7.757E+09
10.312	7.833E+09
10.332	8.666E+09
10.353	9.784E+09
10.373	9.358E+09
10.393	8.599E+09
10.414	9.424E+09
10.434	9.776E+09
10.454	9.811E+09
10.475	9.693E+09
10.495	8.307E+09
10.515	7.243E+09
10.536	8.080E+09
10.556	5.808E+09
10.576	5.998E+09
10.597	5.094E+09
10.617	5.610E+09
10.637	5.379E+09
10.658	3.978E+09
10.678	3.005E+09
10.698	5.461E+09
10.719	5.037E+09
10.739	3.422E+09
10.760	2.361E+09
10.780	2.240E+09
10.800	4.462E+09
10.821	5.901E+09
10.841	4.760E+09
10.861	5.396E+09
10.882	6.999E+09
10.902	6.722E+09
10.922	5.818E+09
10.943	3.637E+09
10.963	1.699E+09
10.983	2.570E+09
11.004	2.437E+09
11.024	1.412E+09
11.044	2.676E+09
11.065	3.395E+09
11.085	4.068E+09
11.105	4.236E+09
11.126	3.442E+09
11.146	2.961E+09
11.166	2.777E+09
11.187	2.008E+09
11.207	3.096E+09
11.227	3.763E+09
11.248	4.089E+09
11.268	3.959E+09
11.288	4.400E+09
11.309	5.889E+09
11.329	4.300E+09
11.349	2.087E+09
11.370	3.258E+09
11.390	4.682E+09
11.410	4.804E+09
11.431	4.287E+09
11.451	3.451E+09
11.471	5.368E+09
11.492	7.312E+09
11.512	6.376E+09
11.532	4.555E+09
11.553	7.240E+09
11.573	6.389E+09
11.593	6.883E+09
11.614	7.932E+09
11.634	7.065E+09
11.654	7.219E+09
11.675	7.771E+09
11.695	4.708E+09
11.715	7.223E+09
11.736	7.315E+09
11.756	6.466E+09
11.776	5.854E+09
11.797	5.347E+09
11.817	6.621E+09
11.837	7.767E+09
11.858	7.080E+09
11.878	5.948E+09
11.899	6.558E+09
11.919	7.390E+09
11.939	6.898E+09
11.960	5.512E+09
11.980	4.618E+09
12.000	4.057E+09
12.021	3.843E+09
12.041	2.155E+09
12.061	2.390E+09
12.082	4.224E+09
12.102	3.122E+09
12.122	4.430E+09
12.143	4.662E+09
12.163	6.426E+09
12.183	6.407E+09
12.204	5.363E+09
12.224	2.641E+09
12.244	2.901E+09
12.265	1.152E+09
12.285	3.885E+08
12.305	0.000E+00
12.326	0.000E+00
12.346	0.000E+00
12.366	0.000E+00
12.387	0.000E+00
12.407	2.692E+08
12.427	3.601E+08
12.448	5.300E+08
12.468	3.421E+09
12.488	3.730E+09
12.509	4.594E+09
12.529	7.171E+09
12.549	6.939E+09
12.570	6.080E+09
12.590	6.620E+09
12.610	5.347E+09
12.631	5.608E+09
12.651	4.276E+09
12.671	4.515E+09
12.692	3.455E+09
12.712	3.380E+09
12.732	4.560E+09
12.753	2.756E+09
12.773	2.616E+09
12.793	1.090E+09
12.814	0.000E+00
12.834	0.000E+00
12.854	0.000E+00
12.875	0.000E+00
12.895	0.000E+00
12.915	0.000E+00
12.936	0.000E+00
12.956	1.167E+09
12.976	3.494E+09
12.997	2.310E+09
13.017	1.355E+09
13.038	1.395E+09
13.058	2.531E+09
13.078	3.466E+09
13.099	2.669E+09
13.119	2.481E+09
13.139	2.233E+09
