## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
   0.0063096      2.37724      3.89467      2.58986      4.17892      5.54882      6.03613      5.59769      5.47755      5.78468      9.18731      11.2823      15.0618       23.278      34.7879      48.7482      62.2509      69.5902      98.7394      81.7774      62.0718      80.2213      54.1314      33.5754      27.0177      15.3401      7.30221      5.08179      3.63459            0     0.249382            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0070795      1.42986       1.7542       1.8587      3.13078      4.31589      4.31035      4.55061      4.48888      4.89425      7.31044      7.85796      10.4722      14.6793      21.8957      29.9266      37.3558      51.1575       71.891      76.1929      59.7093      75.8177      50.8351      38.2184      32.1974      23.6961      15.1153      6.19414      4.08685      1.49148     0.662097            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0079433      1.82281      1.58406       1.8382      2.64843      3.07032       2.4552      2.99544       3.1698      3.61017       4.0922      5.27231      7.02441       8.6823      11.9547      20.4034      26.9812      35.5574      51.6842      56.5865      51.2207      74.2006      56.8154      43.1574      38.4069      24.3921      15.6412      5.42806       7.2883      5.29294      1.07154            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
   0.0089125     0.476231      1.04757      1.34853     0.964853      2.35957      1.72511      2.67638      2.11869      2.19579      2.16876      2.92885      4.32439      5.32273      6.91936      10.4966      14.4033      24.0635      36.4388      41.3049       42.789      61.3407      48.3341      46.9739      42.7923      33.2904      20.0364      11.1719      9.40942      2.24041      2.47555     0.847147     0.349671            0            0            0            0            0            0            0            0            0            0            0            0            0 
        0.01     0.734356     0.782125     0.568942     0.876532      0.58853       1.8249      1.47101      1.21733      2.22491      2.20044      1.88628      2.70505      3.14549      3.36165      7.91125      11.3641      11.4195      19.9735      24.1384      25.8673      42.5239      44.9325       37.707      42.0384      34.3131      24.0689      15.1762      12.0005      6.27721      3.64937      2.42938      0.57192            0            0            0            0            0            0            0            0            0            0            0            0            0 
     0.01122     0.384842     0.635531       0.8699     0.396745     0.469313     0.858893      1.19508      1.09581     0.587684      1.82781      1.34061      2.30718      1.98358      2.51029      4.13034      5.78447      7.20192      13.3307      11.6688      16.4363      27.8515      31.7846      37.1612      39.0875      33.8889      25.6525      18.9259      15.9017      8.72122      4.36508       3.8211     0.827484     0.327689            0    0.0910236            0            0            0            0            0            0            0            0            0            0 
    0.012589     0.264334            0     0.277186            0     0.220959     0.782352     0.768662      1.06252      1.13509     0.829522     0.924659      1.19747      1.75314      1.96587      2.63001      3.89933      4.12407      7.58045      9.66587      10.6163      18.8246       23.977      26.0282      35.3309      32.8014      28.2325      28.1144      17.7219      11.6248      7.47551      4.56917       1.9272     0.949121     0.136313            0            0            0            0            0            0            0            0            0            0            0 
    0.014125            0     0.168602    0.0203771     0.510043     0.278759     0.193337      0.68284     0.761525     0.403306     0.430535     0.457879     0.625557      0.85282      1.61033      1.32817      1.76748      2.82204      4.26392      4.64423      6.55673      10.5471      13.1018      19.7562      27.7729      31.4118      26.2668      25.0715      19.5075      14.2005      8.05023      4.37415      2.82606      1.43301     0.406116      0.37954            0            0            0            0            0            0            0            0            0            0 
    0.015849            0            0     0.147298      0.45504     0.195211     0.136475     0.144037    0.0295655     0.413969     0.324435     0.658908     0.401311     0.716717     0.534239      1.52262      1.24665      2.16281      2.36076       2.5746      4.04126      6.31625      7.81476      13.8871      20.4179      24.7142      25.2891      28.4708      21.3898       16.535       11.769      7.37075      3.08847      1.65495     0.957771      0.19815    0.0537992    0.0591023            0            0            0            0            0            0            0            0 
    0.017783    0.0233482            0     0.102762     0.149066     0.139342     0.175993     0.263192     0.339824     0.102023     0.422248     0.534862     0.327067     0.308699     0.587336     0.549487      1.02929      1.32743      1.66853      1.86214      1.93651      2.52201      6.23571      7.99396      14.3081        16.72      24.8947      26.2655      21.8766      18.0767      10.8373      9.47353      5.48714      3.60609      1.20499      1.02177     0.495192    0.0720819            0            0            0            0            0            0            0            0 
    0.019953            0    0.0789845     0.104793    0.0772801    0.0666829    0.0785361    0.0812716    0.0653161      0.47348    0.0408913     0.261922    0.0903985     0.460177      0.53959     0.855821     0.311652     0.718492      1.24722      1.47218      1.71156      2.67968       3.2341      4.96406      10.4801      14.8094      21.4261      22.5592      19.6363       17.059      12.8725      9.26762      6.79806      3.77857      2.10697      1.09612     0.396069     0.195694   0.00392841   0.00300724            0            0            0            0            0            0 
    0.022387            0            0            0    0.0606455    0.0227555    0.0988822    0.0794506    0.0674263    0.0983409      0.16648     0.043528     0.258546     0.030351     0.156137     0.155097     0.509827      0.70179      1.10363      1.06706      1.09792       1.1322      1.85529      3.52919      8.66337      11.4812      16.0958      19.5962      20.1936      15.4027      12.9998      9.77524      6.92262      4.37654      2.96918       1.3314     0.658619     0.118652    0.0691456    0.0812939            0   0.00219401            0            0            0            0 
    0.025119            0            0            0    0.0663348   0.00870579            0    0.0272553   3.0512e-06     0.118642      0.10969      0.08508     0.107253     0.290282     0.397344     0.407929     0.161024     0.226208      0.45984     0.775454      0.47391     0.783523      1.35764       2.6894       6.6551      9.51095      13.0734      16.1428      16.9886      15.7515      12.4127      9.98966      6.36115      5.48856      2.41891      1.57749      1.07086     0.785664      0.30504    0.0367556   0.00554314            0            0            0            0            0 
    0.028184            0            0            0            0            0            0   0.00928493    0.0559668     0.128206     0.049171    0.0962704     0.102041    0.0203401      0.26488    0.0900949     0.360291     0.345317    0.0494329     0.327636     0.308855     0.512529     0.958396      2.54286      5.66101      8.11815      12.0134      13.8758      14.2732      13.6388      12.4716      10.1427      7.10162      4.46019      3.27341      1.98721      1.26953     0.632291     0.346101     0.201245    0.0401071     0.102912            0            0            0            0 
