## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
      0.1122            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000330917   0.00153947   0.00421445   0.00526981    0.0189721    0.0212437    0.0438905    0.0654026     0.163843     0.130405      0.20063     0.182935     0.168032     0.215198     0.219986     0.188989     0.155987     0.136239     0.124972    0.0888481    0.0733842    0.0357255    0.0508022 
     0.12589            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000124025   0.00439202   0.00375016   0.00318941   0.00331357    0.0223958    0.0339138    0.0681177     0.117057     0.127196     0.119452     0.173624     0.108972    0.0989043     0.119181     0.101397    0.0819949    0.0778201    0.0597112    0.0468817    0.0293373    0.0367669 
     0.14125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00283407   0.00451195   0.00689643   0.00696803   0.00661891    0.0338151    0.0198024    0.0576352    0.0836563    0.0992659     0.106404    0.0573811    0.0615346    0.0743452    0.0714161     0.059568    0.0484986    0.0392784    0.0383643     0.018785    0.0229551 
     0.15849            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  7.23553e-05   0.00807675   0.00524331    0.0108913    0.0367617    0.0466395    0.0284907    0.0383456    0.0634852    0.0428662    0.0519037    0.0508345    0.0279181    0.0351294    0.0248481    0.0208137    0.0189039    0.0104542    0.0156784 
     0.17783            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0100514  2.92726e-09            0   0.00445906   0.00401546    0.0144734    0.0244018    0.0251508   0.00953366    0.0351317     0.025517    0.0256202    0.0147573      0.01916    0.0241478     0.020918   0.00909712    0.0122235    0.0121466   0.00712209   0.00967291 
     0.19953            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0019268            0   0.00238354   0.00392565   0.00436412    0.0101566    0.0139382    0.0177841    0.0157808    0.0209962    0.0150846    0.0166412   0.00706929   0.00622591   0.00557226   0.00659771    0.0065205   0.00387967    0.0067478 
     0.22387            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  7.81124e-06            0  2.09779e-05  1.18599e-05   0.00715419   0.00348304   0.00393096   0.00713618    0.0112509     0.011027   0.00881172   0.00222754    0.0118797   0.00609972   0.00427065   0.00526253   0.00352014   0.00200024   0.00162289   0.00297242 
     0.25119            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000628115    0.0013545            0   0.00761072   0.00636449   0.00338177   0.00143883    0.0077291   0.00534039   0.00227567   0.00112685   0.00352452   0.00217506   0.00408168    0.0013704  0.000685241  0.000826129   0.00156028 
     0.28184            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    4.184e-10            0            0   0.00208979  0.000177502   0.00231546            0   0.00389987  0.000951063   0.00265701  0.000586104            0  0.000749819  0.000680743  0.000176348  0.000801955 
     0.31623            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00106535   0.00731316   0.00120683            0  6.82863e-05   0.00143252            0  0.000790523  0.000863892  0.000565536  0.000511538  0.000295062  0.000884208  0.000314297            0  0.000397248 
     0.35481            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  3.72135e-05            0     0.001236            0   0.00115793  1.33705e-07  1.03377e-06  0.000946925            0  0.000730679   0.00021056  0.000467727  0.000174511            0  2.87071e-05            0  7.92914e-05 
     0.39811            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  6.25277e-07            0            0            0            0   1.2948e-05            0            0    0.0009607            0  0.000568732            0  0.000526199  0.000911452            0  2.25615e-05  0.000575748            0  0.000114856            0 
     0.44668            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000721165            0            0            0            0   0.00069859  0.000175767  0.000439382            0            0            0            0            0 
     0.50119            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00177445            0            0            0            0            0            0            0            0            0  0.000304434  0.000146938            0            0            0            0   7.1836e-05 
     0.56234            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  6.83505e-05            0            0            0            0  0.000119605            0            0            0            0            0 
     0.63096            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
     0.70795            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000730928            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
     0.79433            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
     0.89125            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0 
