## Wavelength Along Top (Angstroms) v Time 
                0.0904362     0.101471     0.113852     0.127745     0.143332     0.160821     0.180444     0.202461     0.227166     0.254883     0.285984      0.32088     0.360033     0.403964     0.453255      0.50856     0.570613     0.640239     0.718361     0.806012     0.904362      1.01471      1.13852      1.27745      1.43332      1.60821      1.80444      2.02461      2.27166      2.54883      2.85984       3.2088      3.60033      4.03964      4.53255       5.0856      5.70613      6.40239      7.18361      8.06012      9.04362      10.1471      11.3852      12.7745      14.3332 
    0.018682            0            0            0            0            0            0            0     0.479359     0.314978      1.61133      1.64908     0.834504       1.8273      3.16351      1.18818      3.51263      4.45872      7.58662      6.81818       9.8898      9.36326      9.88841      11.5254      15.4505      19.4071      17.2351      12.9107      8.42497       5.6908      2.64627     0.984252            0     0.175195            0            0            0            0            0            0            0            0            0            0            0            0 
     0.02062            0            0            0            0            0     0.139054            0     0.301308     0.294954     0.135032     0.546003     0.941484      2.28803      1.65845      2.64704      1.85271      3.24647      2.78454      5.49776        5.812       4.9757       7.8487      9.06034      11.0806      13.9331      17.4396      13.9265      11.8841      9.60947      3.77795      2.37962     0.602658            0            0            0            0            0            0            0            0            0            0            0            0            0 
    0.022758            0            0            0            0            0     0.136655     0.141018     0.609938     0.170429     0.407588     0.186418      0.88671      1.06184      1.45821      0.72456      1.31273      2.28343      3.28733      3.14105      4.02476       6.2321      5.99423       6.6812      9.12983      12.5597      18.0303      16.4875      13.2999      11.2022      5.89807      3.54416      1.01803      0.82297            0            0            0            0            0            0            0            0            0            0            0            0 
    0.025119            0            0            0            0            0            0            0     0.125638            0     0.125873     0.120719     0.690141     0.389951      1.40111      1.35931      1.84948      1.21806      3.49018      3.26227      2.74018      3.78386      5.28655      6.93455      7.72518      11.8107      13.6808      16.8181      14.8652      12.3076      5.98092      2.91456      2.98618       1.8987     0.375483            0            0            0            0            0            0            0            0            0            0            0 
    0.027724            0            0            0            0            0            0            0    0.0801091     0.210266            0     0.274525     0.076339     0.129698     0.206968      0.96062       1.1248      1.79454       1.6983      2.50537      2.73877      3.20326      4.36031      4.99846      7.56615      8.87464      13.6536      13.3437      17.9405      19.1734      11.9363      6.90205      3.81595      2.22534     0.733319     0.118865    0.0816149            0            0            0            0            0            0            0            0            0 
    0.030599            0            0            0            0            0            0            0            0    0.0946434            0            0     0.219211     0.472157     0.583617      0.78558      1.03027      1.20631      1.97801      2.33196      2.26321      3.37817      3.05119      3.46067      4.31784      7.38184      14.0118      16.1429      15.0173      15.5486      11.6035      9.38208      5.25133      2.13198       1.3625     0.491211     0.399937    0.0760739            0            0            0            0            0            0            0            0 
    0.033773            0            0            0            0            0            0            0            0            0            0     0.167532    0.0192613     0.102845     0.283168     0.710973     0.768067     0.676629      1.65211       1.7386      2.41876      1.80657      2.74501      2.82613      3.62198      5.50036      9.36415       13.536      18.4229      19.7715      15.1616      10.1283      7.11911      3.83226       1.9864     0.800666     0.324039     0.133668            0            0            0            0            0            0            0            0 
    0.037276            0            0            0            0            0            0            0            0            0     0.083493            0     0.010992      0.26474     0.233524     0.133781     0.240991     0.612212     0.675158      1.84692      1.28069      2.41845      2.42075      2.36558      2.35515      3.63916      6.10256      13.7394      19.4967      20.9797      14.4005       13.165      6.17762      4.61353      2.76192      1.28672     0.819618     0.182255    0.0424332            0            0            0            0            0            0            0 
    0.041142            0            0            0            0            0            0            0            0    0.0733437            0            0    0.0734737            0    0.0220913     0.254742      0.49999     0.502912     0.634122      1.07771      1.44047      1.58845      1.72052      1.96415      2.63957      2.85595      6.47615      11.4716      16.9638      20.5451      18.9497        9.986      8.51827       5.2463      3.67094      1.56571     0.879659      0.42269            0            0            0            0            0            0            0            0 
    0.045409            0            0            0            0            0            0            0            0            0            0    0.0673728            0    0.0289799            0     0.242513    0.0662768      0.30939     0.509958     0.700102      1.13436      1.56789       1.8493      1.76507      2.23702      3.26533      4.87388      10.0812      14.5567      23.1913       17.677      13.2053      10.0315      6.41229      4.19735      1.59621       1.4966     0.870605    0.0893373     0.143071            0            0            0            0            0            0 
    0.050119            0            0            0            0            0            0            0            0            0            0    0.0566683            0            0    0.0593444    0.0737975     0.131109     0.249293     0.394564     0.476305     0.682639      0.82522      1.75695      1.53886      1.55459      2.76848      3.47252      7.67212      12.7561      20.3155      19.5989      15.6512      12.5238      7.54645      4.78043      2.75816      1.90578      1.19071     0.426673     0.261655    0.0549694   0.00566592            0            0            0            0 
    0.055317            0            0            0            0            0            0            0            0            0            0            0            0    0.0564798    0.0940641            0    0.0571213     0.267219      0.27756     0.352716     0.615362      1.03881      1.00542      1.33865      1.23326      1.75505      2.99887      5.50899      13.1486      17.5999      19.8248      15.9926      10.5075      8.53173      4.72221       3.3866      2.77789     0.946847     0.722705     0.136958      0.15476   0.00169217    0.0368037            0            0            0 
    0.061054            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0426317     0.127261    0.0980328     0.317606     0.469786     0.475919       1.0921      1.28108      1.14872      1.43503      1.14885      2.19945       4.4415      11.1284      17.4832      19.1965      15.8204      12.4309      10.7618      5.71922      4.12604      3.17618      1.69726      1.01329     0.375308     0.184752    0.0747679            0            0            0            0 
    0.067386            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0431194     0.204312      0.14886      0.34005     0.517443     0.903315     0.923844      1.18099      1.45412      1.45753      2.19187      3.78956      7.96868       16.988      16.8849       16.105      11.6837      10.2359      7.09937       3.5049      2.93637      1.53131      1.17735     0.551917     0.387773    0.0696148   0.00604357            0    0.0563981            0 
    0.074375            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0308894    0.0424697     0.133186     0.300884     0.456174     0.647039     0.490357     0.880669      1.23739      1.40333      1.57704      2.80909      5.59459      13.6606      17.3045      14.2575      10.9008      9.74533        7.311      4.68521      2.96192      1.82071      1.20187     0.691277     0.362604     0.165192    0.0884625    0.0601333  0.000440487            0 
